iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
183,0.34428221732378006,1.0345819890499115,0.03634859388694167,0.11073608323931694,-0.6359948515892029,-0.7401435428857803,"tensor(0.9639, device='cuda:0')"
184,0.33492203056812286,1.0658167600631714,0.08483726158738136,0.11664741672575474,-0.7373400330543518,-0.7403433352708817,"tensor(0.9637, device='cuda:0')"
185,0.33944253623485565,1.117005318403244,0.13465007115155458,0.17304815351963043,-0.754478931427002,-0.7390340775251388,"tensor(0.9635, device='cuda:0')"
186,0.33388660848140717,1.0515139997005463,0.049918634817004204,0.32496196776628494,-0.6739412546157837,-0.7379180258512497,"tensor(0.9633, device='cuda:0')"
187,0.3299223706126213,0.9964016973972321,0.05160802789032459,0.4701539948582649,-0.648709774017334,-0.7354038721323013,"tensor(0.9631, device='cuda:0')"
188,0.3522146865725517,1.0672796964645386,0.07100177509710193,0.3856462426483631,-0.8039066195487976,-0.7366954874992371,"tensor(0.9629, device='cuda:0')"
189,0.38658495992422104,1.085582971572876,0.09694102592766285,0.3848816230893135,-0.6679586172103882,-0.7362964844703674,"tensor(0.9627, device='cuda:0')"
190,0.3773190900683403,1.0329657196998596,0.036933856550604105,0.2734738513827324,-0.6164643168449402,-0.7347139114141464,"tensor(0.9625, device='cuda:0')"
191,0.36735276132822037,1.1034166514873505,0.11801686882972717,0.17133711278438568,-0.7345665693283081,-0.7349400323629379,"tensor(0.9623, device='cuda:0')"
192,0.33783993124961853,1.0932020545005798,0.03376027662307024,0.12160171568393707,-0.7572686672210693,-0.7350292372703552,"tensor(0.9621, device='cuda:0')"
193,0.33765384554862976,1.0709883272647858,0.07302316417917609,0.11875410005450249,-0.7281127572059631,-0.7339640611410141,"tensor(0.9619, device='cuda:0')"
194,0.3326993063092232,1.0619983971118927,0.0910246092826128,0.03697388293221593,-0.7149202227592468,-0.73376728951931,"tensor(0.9617, device='cuda:0')"
195,0.35508091002702713,1.0023630112409592,0.019156088586896658,0.006389865186065435,-0.6734575033187866,-0.7323241990804672,"tensor(0.9616, device='cuda:0')"
196,0.33611488342285156,1.0867021977901459,0.06388037279248238,0.1279351320117712,-0.5957977175712585,-0.7307512992620468,"tensor(0.9614, device='cuda:0')"
197,0.3623897582292557,1.1760776042938232,0.10462631564587355,0.6963066458702087,-0.6349716186523438,-0.728709631562233,"tensor(0.9612, device='cuda:0')"
198,0.31152302771806717,1.0878243744373322,0.05319730192422867,0.5419459119439125,-0.7721556425094604,-0.728990085721016,"tensor(0.9610, device='cuda:0')"
199,0.35807710140943527,1.0238886773586273,-0.0891142338514328,0.6177633106708527,-0.7058823108673096,-0.7290157753229142,"tensor(0.9608, device='cuda:0')"
200,0.3531224802136421,1.2638239562511444,0.13180707534775138,0.9462577402591705,-0.6508240103721619,-0.7269967532157898,"tensor(0.9606, device='cuda:0')"
201,0.3719037175178528,1.2766390442848206,0.18546704202890396,0.6891900673508644,-0.6410551071166992,-0.7266611760854721,"tensor(0.9604, device='cuda:0')"
202,0.3717257156968117,0.9650727808475494,0.002689048647880554,0.15215648896992207,-0.6797657608985901,-0.7263971179723739,"tensor(0.9602, device='cuda:0')"
203,0.31531455367803574,0.9741170555353165,-0.07658932078629732,0.1605474352836609,-0.7239298820495605,-0.7259461206197738,"tensor(0.9600, device='cuda:0')"
204,0.3069414049386978,1.2132565379142761,0.10690421052277088,0.19513829424977303,-0.8072946071624756,-0.7264474904537201,"tensor(0.9598, device='cuda:0')"
205,0.31948456168174744,1.17195725440979,0.12003720365464687,0.2982061579823494,-0.7721964120864868,-0.7272211670875549,"tensor(0.9596, device='cuda:0')"
206,0.3616020753979683,0.999275803565979,-0.1228537242859602,0.8232728093862534,-0.7572095394134521,-0.7273729491233826,"tensor(0.9594, device='cuda:0')"
207,0.36068273335695267,1.179547369480133,-0.018767017871141434,0.8718108981847763,-0.6246784925460815,-0.7262952184677124,"tensor(0.9592, device='cuda:0')"
208,0.3318730518221855,1.3704443275928497,0.15393291972577572,0.9748508036136627,-0.7299795746803284,-0.7264824229478836,"tensor(0.9591, device='cuda:0')"
209,0.3446163535118103,1.2425281405448914,0.1346538383513689,0.43208273872733116,-0.6531873345375061,-0.725820592045784,"tensor(0.9589, device='cuda:0')"
210,0.3389768898487091,1.0368185639381409,0.0062242853455245495,0.16334381327033043,-0.6599997282028198,-0.7252449822425843,"tensor(0.9587, device='cuda:0')"
211,0.3427625745534897,1.195718228816986,0.06471177376806736,0.1303975898772478,-0.7643633484840393,-0.7255649447441102,"tensor(0.9585, device='cuda:0')"
212,0.32796232402324677,1.249343603849411,0.13928617909550667,0.07834621844813228,-0.6419469714164734,-0.7248233121633529,"tensor(0.9583, device='cuda:0')"
213,0.31632938981056213,1.0847491025924683,-0.05707845697179437,0.10264764353632927,-0.7539913058280945,-0.7241157376766205,"tensor(0.9581, device='cuda:0')"
214,0.3241839036345482,1.2024424970149994,0.039416728541255,0.05929174413904548,-0.8286449313163757,-0.7256763339042663,"tensor(0.9579, device='cuda:0')"
215,0.3574775606393814,1.2063201665878296,0.13487469963729382,0.07521584909409285,-0.6797332167625427,-0.724665989279747,"tensor(0.9577, device='cuda:0')"
216,0.3382194936275482,1.0663558393716812,-0.008391457377001643,0.1587571045383811,-0.7178903818130493,-0.724379585981369,"tensor(0.9575, device='cuda:0')"
217,0.3742918521165848,1.1213241815567017,0.036231026984751225,0.19720758497714996,-0.7012014389038086,-0.7242085003852844,"tensor(0.9573, device='cuda:0')"
218,0.3512743189930916,1.2790667712688446,0.16320320963859558,0.30888843163847923,-0.67331463098526,-0.7237904393672943,"tensor(0.9571, device='cuda:0')"
219,0.33058975636959076,1.1890533566474915,0.03733724053017795,0.35594695061445236,-0.6818535923957825,-0.7233762168884277,"tensor(0.9569, device='cuda:0')"
220,0.31840793043375015,1.1835210621356964,-0.02686452865600586,0.1526304855942726,-0.8273983597755432,-0.725345801115036,"tensor(0.9568, device='cuda:0')"
221,0.35045237094163895,1.320657193660736,0.16657662577927113,0.11445194855332375,-0.6756185293197632,-0.7245327305793762,"tensor(0.9566, device='cuda:0')"
222,0.36961212009191513,1.2242874503135681,0.0599146094173193,0.08835801109671593,-0.7151503562927246,-0.7236306488513946,"tensor(0.9564, device='cuda:0')"
223,0.3431983143091202,1.2122587263584137,0.03355587273836136,0.14301952719688416,-0.7426238059997559,-0.7246816211938858,"tensor(0.9562, device='cuda:0')"
224,0.36987146735191345,1.2826334238052368,0.12890588492155075,0.20030761137604713,-0.734786331653595,-0.7255009865760803,"tensor(0.9560, device='cuda:0')"
225,0.3260086178779602,1.2358863651752472,0.05745165888220072,0.27612556889653206,-0.8002641201019287,-0.7253427082300186,"tensor(0.9558, device='cuda:0')"
226,0.3410601541399956,1.1601454615592957,0.010022091679275036,0.38714752346277237,-0.7720022797584534,-0.7256157422065734,"tensor(0.9556, device='cuda:0')"
227,0.3704243376851082,1.2742637395858765,0.16864705551415682,0.30584243685007095,-0.5660879611968994,-0.7238834804296493,"tensor(0.9554, device='cuda:0')"
228,0.3281041830778122,1.2360747754573822,0.056824387051165104,0.2560524269938469,-0.7337151765823364,-0.724447882771492,"tensor(0.9552, device='cuda:0')"
229,0.34351637959480286,1.2412146925926208,0.017473971471190453,0.2671378292143345,-0.741324782371521,-0.7246434050798416,"tensor(0.9550, device='cuda:0')"
230,0.35060376673936844,1.2706553637981415,0.08781003626063466,0.2966179773211479,-0.8087302446365356,-0.7250272649526596,"tensor(0.9548, device='cuda:0')"
231,0.3217323273420334,1.2530717253684998,0.005557148717343807,0.24610070884227753,-0.7785536646842957,-0.7251241272687912,"tensor(0.9547, device='cuda:0')"
232,0.3151068612933159,1.260362833738327,0.07591135427355766,0.2541821487247944,-0.819652795791626,-0.7252716505527497,"tensor(0.9545, device='cuda:0')"
233,0.29570385813713074,1.30870920419693,0.08944479655474424,0.21786513179540634,-0.6489876508712769,-0.7240721195936203,"tensor(0.9543, device='cuda:0')"
234,0.3241004943847656,1.27446049451828,0.06262998096644878,0.26216964051127434,-0.6919098496437073,-0.7246785366535187,"tensor(0.9541, device='cuda:0')"
235,0.3312501981854439,1.2540657222270966,0.058717901818454266,0.2308238036930561,-0.7106595039367676,-0.7243210786581039,"tensor(0.9539, device='cuda:0')"
236,0.3261941969394684,1.3319398760795593,0.11064349487423897,0.22770871967077255,-0.7300809621810913,-0.7246811759471893,"tensor(0.9537, device='cuda:0')"
237,0.31867560744285583,1.236970216035843,0.018703040666878223,0.3007548302412033,-0.7123618721961975,-0.7242555356025696,"tensor(0.9535, device='cuda:0')"
238,0.34748049080371857,1.2244722843170166,0.039037810172885656,0.3657379448413849,-0.6814514994621277,-0.7244082516431809,"tensor(0.9533, device='cuda:0')"
239,0.35058968514204025,1.3369067311286926,0.15813212282955647,0.2753453999757767,-0.6225726008415222,-0.722415316104889,"tensor(0.9531, device='cuda:0')"
240,0.32481079548597336,1.2401645183563232,-0.013397888978943229,0.3534771054983139,-0.7640165686607361,-0.7229586189985275,"tensor(0.9529, device='cuda:0')"
241,0.3407241702079773,1.3495967388153076,0.0808128509670496,0.7722616940736771,-0.7223702669143677,-0.7221022516489028,"tensor(0.9527, device='cuda:0')"
242,0.3391186520457268,1.320678949356079,0.12266282923519611,0.7799317836761475,-0.6788740158081055,-0.722423467040062,"tensor(0.9526, device='cuda:0')"
243,0.3103075176477432,1.322523444890976,0.011352093890309334,0.5059730857610703,-0.7884138226509094,-0.7226924741268158,"tensor(0.9524, device='cuda:0')"
244,0.32764748483896255,1.3738629817962646,0.05858294665813446,0.716851994395256,-0.7945883274078369,-0.7228889948129654,"tensor(0.9522, device='cuda:0')"
245,0.3433515578508377,1.33499675989151,0.04647678695619106,1.1482865512371063,-0.7317371964454651,-0.7223564833402634,"tensor(0.9520, device='cuda:0')"
246,0.3593960255384445,1.4277132153511047,0.11897051893174648,0.5985942110419273,-0.6846200227737427,-0.7220896714925766,"tensor(0.9518, device='cuda:0')"
247,0.3461289703845978,1.2604727745056152,-0.051866646856069565,0.3545793816447258,-0.8126367330551147,-0.7226177889108658,"tensor(0.9516, device='cuda:0')"
248,0.3375496044754982,1.3104428946971893,0.04372024163603783,0.2662176601588726,-0.7403594851493835,-0.7230724740028381,"tensor(0.9514, device='cuda:0')"
249,0.3212673030793667,1.33447727560997,0.07551967725157738,0.2563326768577099,-0.6542635560035706,-0.7216424304246902,"tensor(0.9512, device='cuda:0')"
250,0.356194831430912,1.2975342273712158,0.01539363618940115,0.3521135523915291,-0.775755763053894,-0.7211727142333985,"tensor(0.9510, device='cuda:0')"
251,0.365251325070858,1.4531398713588715,0.02333807572722435,0.6072587668895721,-0.6895122528076172,-0.7207615745067596,"tensor(0.9508, device='cuda:0')"
252,0.3423464596271515,1.5738808810710907,0.179524015635252,0.32901088520884514,-0.6218467950820923,-0.7194521754980088,"tensor(0.9507, device='cuda:0')"
253,0.37233423441648483,1.4665836095809937,0.012465592939406633,0.352431945502758,-0.6668198704719543,-0.7192819952964783,"tensor(0.9505, device='cuda:0')"
254,0.34122107923030853,1.4977755546569824,0.08460965007543564,1.05574531853199,-0.666074275970459,-0.7175550556182861,"tensor(0.9503, device='cuda:0')"
255,0.34341975301504135,1.3196351826190948,0.01040088851004839,0.6138743013143539,-0.7678186893463135,-0.7159587526321411,"tensor(0.9501, device='cuda:0')"
256,0.35300710052251816,1.3092689216136932,-0.015518524684011936,0.32718290761113167,-0.6853347420692444,-0.7155204409360886,"tensor(0.9499, device='cuda:0')"
257,0.3059864193201065,1.5366601943969727,0.12114552967250347,0.24792083352804184,-0.8821835517883301,-0.7177183490991592,"tensor(0.9497, device='cuda:0')"
258,0.3617512434720993,1.3642182052135468,0.03702307306230068,0.38769610971212387,-0.8051941394805908,-0.718456591963768,"tensor(0.9495, device='cuda:0')"
259,0.3929353579878807,1.3248130977153778,0.07700905203819275,0.38265248388051987,-0.6550320982933044,-0.7181099337339402,"tensor(0.9493, device='cuda:0')"
260,0.34221266955137253,1.4179612398147583,0.09750917088240385,0.3748478703200817,-0.7027820348739624,-0.7188419437408448,"tensor(0.9491, device='cuda:0')"
261,0.3650569021701813,1.343374252319336,-0.015216718893498182,0.49753525108098984,-0.8195781707763672,-0.7201717114448547,"tensor(0.9489, device='cuda:0')"
262,0.3372640013694763,1.5620972514152527,0.18096631206572056,0.4144793599843979,-0.7784261703491211,-0.7223814916610718,"tensor(0.9488, device='cuda:0')"
263,0.4050396680831909,1.367931216955185,0.08675725385546684,0.4490173012018204,-0.7127941250801086,-0.7213445031642913,"tensor(0.9486, device='cuda:0')"
264,0.4027194380760193,1.2620631158351898,-0.006760220974683762,0.4838058054447174,-0.6790443658828735,-0.7215216767787933,"tensor(0.9484, device='cuda:0')"
265,0.32391591370105743,1.4348909556865692,0.0838626567274332,0.7373787611722946,-0.7224173545837402,-0.7211206012964249,"tensor(0.9482, device='cuda:0')"
266,0.36116833984851837,1.6022867858409882,0.11348553840070963,1.2912687063217163,-0.713162362575531,-0.721852525472641,"tensor(0.9480, device='cuda:0')"
267,0.3333255350589752,1.6184512972831726,0.09625452570617199,1.0633289366960526,-0.7239939570426941,-0.7212207418680191,"tensor(0.9478, device='cuda:0')"
268,0.353945717215538,1.4643657207489014,0.05945573141798377,0.8858600556850433,-0.7541294097900391,-0.7211695915460586,"tensor(0.9476, device='cuda:0')"
269,0.38033386319875717,1.4344937205314636,0.08031598199158907,0.6608467996120453,-0.8231536149978638,-0.721091718673706,"tensor(0.9474, device='cuda:0')"
270,0.37921304255723953,1.4562954902648926,0.046234470792114735,0.6694104820489883,-0.7973943948745728,-0.7218325924873352,"tensor(0.9472, device='cuda:0')"
271,0.3607299476861954,1.4546840190887451,0.12034343369305134,0.6964278668165207,-0.6578221917152405,-0.7213237500190735,"tensor(0.9470, device='cuda:0')"
272,0.3484669700264931,1.3437755107879639,0.0647668344900012,0.5625706315040588,-0.6000897288322449,-0.7204557824134826,"tensor(0.9469, device='cuda:0')"
273,0.37054213136434555,1.3877812027931213,0.04550122283399105,0.5321142375469208,-0.6532424092292786,-0.7190790551900864,"tensor(0.9467, device='cuda:0')"
274,0.32919900864362717,1.4975275993347168,0.1276603862643242,0.453432597219944,-0.6576303839683533,-0.7173413246870041,"tensor(0.9465, device='cuda:0')"
275,0.3270224258303642,1.3754268288612366,0.048468885477632284,0.4782157316803932,-0.5891425013542175,-0.715094599723816,"tensor(0.9463, device='cuda:0')"
276,0.3732925355434418,1.4291736781597137,0.10399683751165867,0.425895594060421,-0.6153672337532043,-0.7140640306472779,"tensor(0.9461, device='cuda:0')"
277,0.3642283156514168,1.4066236317157745,0.056762656196951866,0.3762877732515335,-0.7442017793655396,-0.7150806325674057,"tensor(0.9459, device='cuda:0')"
278,0.3566249907016754,1.4038473069667816,0.09017353923991323,0.41092146188020706,-0.7400076985359192,-0.7146597564220428,"tensor(0.9457, device='cuda:0')"
279,0.3452301248908043,1.3586374521255493,0.002974885515868664,0.6772973984479904,-0.7116745710372925,-0.7145651203393936,"tensor(0.9455, device='cuda:0')"
280,0.35362833738327026,1.4421613812446594,0.1002033930271864,0.8869377076625824,-0.6232448220252991,-0.7132755947113038,"tensor(0.9453, device='cuda:0')"
281,0.36522307991981506,1.4120609760284424,0.08241201378405094,0.5442613512277603,-0.6431124806404114,-0.712321520447731,"tensor(0.9452, device='cuda:0')"
282,0.31171178072690964,1.3676179647445679,-0.0005809706635773182,0.515582300722599,-0.6740972995758057,-0.7123688125610351,"tensor(0.9450, device='cuda:0')"
283,0.3225518986582756,1.4620144665241241,0.11524064466357231,0.5649873316287994,-0.5643401145935059,-0.7116522651910782,"tensor(0.9448, device='cuda:0')"
284,0.3765992596745491,1.3988011479377747,-0.014974493067711592,0.7194784283638,-0.7746453285217285,-0.712025318145752,"tensor(0.9446, device='cuda:0')"
285,0.3691462576389313,1.5049620568752289,0.11184648610651493,0.4654352068901062,-0.7494781613349915,-0.7119753104448319,"tensor(0.9444, device='cuda:0')"
286,0.3217638358473778,1.457520216703415,0.040674664080142975,0.4644390791654587,-0.6627336740493774,-0.7118632346391678,"tensor(0.9442, device='cuda:0')"
287,0.3553796112537384,1.4213682115077972,0.06032096967101097,0.604226604104042,-0.7203240990638733,-0.7125793778896332,"tensor(0.9440, device='cuda:0')"
288,0.30456898361444473,1.5321186780929565,-0.05804659612476826,0.965045839548111,-0.7337194085121155,-0.7118775057792663,"tensor(0.9438, device='cuda:0')"
289,0.35655809193849564,1.759018212556839,0.20552728325128555,1.1368079483509064,-0.5643230080604553,-0.710841149687767,"tensor(0.9436, device='cuda:0')"
290,0.3420150652527809,1.557219237089157,0.0019402997568249702,0.8927951753139496,-0.687286913394928,-0.7115493756532669,"tensor(0.9435, device='cuda:0')"
291,0.36417996138334274,1.5935688018798828,0.09130712319165468,0.9729246348142624,-0.7389785051345825,-0.7115934950113296,"tensor(0.9433, device='cuda:0')"
292,0.3425440341234207,1.5357326865196228,0.10686947870999575,0.48525960743427277,-0.7299191951751709,-0.7113200002908706,"tensor(0.9431, device='cuda:0')"
293,0.3056075870990753,1.396353393793106,-0.016089594457298517,0.410053052008152,-0.7783527970314026,-0.7118224006891251,"tensor(0.9429, device='cuda:0')"
